timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170093.070807,272.371277,377.700012,730.234253,650.071289,82.165413,41.898678,2,2.245409,1.195008,7.280646,1.639675,0.325486,2.029306,61.486393,2.373831,1.176435,2.284854,2.729736
1773170093.745966,240.301331,397.244568,675.122253,637.545898,88.872795,37.691612,2,2.553799,1.323519,6.55735,1.724127,0.318043,2.191241,69.101585,2.373831,1.176435,2.284854,2.729736
1773170094.391063,223.197357,401.823029,645.061096,625.020386,93.014442,35.710411,2,2.857249,1.394526,7.328602,1.8431,0.311254,2.286732,81.751404,2.373831,1.176435,2.284854,2.729736
1773170095.026141,234.956345,413.862366,635.040771,648.818726,94.482124,36.21294,2,3.21867,1.37578,11.461508,2.043987,0.323248,2.261106,110.679977,2.373831,1.176435,2.284854,2.729736
1773170095.695025,214.645386,430.41571,668.859497,645.061096,89.704941,33.275204,2,2.961789,1.493387,7.871804,1.981021,0.320549,2.426819,84.861031,2.373831,1.176435,2.284854,2.729736
1773170096.336365,225.335358,428.493561,641.303528,653.828918,93.559441,34.463963,2,3.094396,1.443382,8.86174,1.984447,0.325245,2.354924,86.571373,2.373831,1.176435,2.284854,2.729736
1773170097.007766,218.921371,444.927917,671.364624,663.849304,89.370216,32.97757,2,3.158135,1.506472,8.293344,2.12026,0.329799,2.445982,91.073112,2.373831,1.176435,2.284854,2.729736
1773170097.662885,218.921371,436.160095,655.081482,655.081482,91.59166,33.418953,2,3.138988,1.487151,8.609526,2.056293,0.325569,2.417737,84.716431,2.373831,1.176435,2.284854,2.729736
1773170098.331769,216.783386,449.571045,668.859497,666.354431,89.704941,32.532745,2,3.26153,1.526473,10.093895,2.181505,0.330914,2.475555,118.236267,2.373831,1.176435,2.284854,2.729736
1773170098.991897,213.576385,442.75766,660.091675,656.334045,90.896461,32.540806,2,3.282687,1.526105,8.98484,2.166875,0.32594,2.475009,95.992699,2.373831,1.176435,2.284854,2.729736
1773170099.616954,223.197357,413.095978,625.020386,636.293335,95.996872,35.077744,2,3.432462,1.41889,11.459404,2.145358,0.316693,2.320486,139.932144,2.373831,1.176435,2.284854,2.729736
1773170100.27206,215.714386,430.599274,655.081482,646.31366,91.59166,33.376114,2,3.241047,1.489004,8.417219,2.12315,0.3212,2.420432,98.801384,2.373831,1.176435,2.284854,2.729736
1773170100.92843,217.852371,440.986755,656.334045,658.839111,91.416862,33.066097,2,3.320541,1.502555,8.636233,2.179384,0.327335,2.44023,106.317154,2.373831,1.176435,2.284854,2.729736
1773170101.586054,211.438385,438.632904,657.586609,650.071289,91.242737,32.525414,2,3.352878,1.526807,7.239698,2.204808,0.322826,2.476053,120.978844,2.373831,1.176435,2.284854,2.729736
1773170102.239919,222.128372,444.226074,653.828918,666.354431,91.767128,33.334869,2,3.372318,1.490792,11.418421,2.204919,0.331147,2.423036,116.60482,2.373831,1.176435,2.284854,2.729736
1773170102.901288,217.852371,438.481689,661.344238,656.334045,90.724312,33.192299,2,3.287942,1.497008,8.681791,2.174461,0.326127,2.432107,90.399384,2.373831,1.176435,2.284854,2.729736
1773170103.561417,221.059372,442.789917,660.091675,663.849304,90.896461,33.299629,2,3.246392,1.492324,7.424184,2.142916,0.329892,2.425268,108.07766,2.373831,1.176435,2.284854,2.729736
1773170104.235323,210.369385,450.974854,673.86969,661.344238,89.037987,31.809362,2,3.239595,1.560194,5.896691,2.183065,0.328217,2.526185,115.038551,2.373831,1.176435,2.284854,2.729736
1773170104.896704,210.369385,450.974854,661.344238,661.344238,90.724312,31.809362,2,3.102955,1.560194,8.06577,2.052122,0.328217,2.526185,91.597527,2.373831,1.176435,2.284854,2.729736
1773170105.55682,218.921371,451.190674,660.091675,670.112061,90.896461,32.669369,2,3.113767,1.520272,6.73667,2.055372,0.33282,2.46635,98.92392,2.373831,1.176435,2.284854,2.729736
1773170106.225716,215.714386,449.387482,668.859497,665.101868,89.704941,32.433285,2,3.129647,1.53102,7.844174,2.093294,0.330263,2.482326,103.447403,2.373831,1.176435,2.284854,2.729736
1773170106.89336,222.128372,452.993896,667.606934,675.122253,89.873245,32.901947,2,3.18126,1.509834,7.08561,2.123831,0.335377,2.450929,96.32679,2.373831,1.176435,2.284854,2.729736
1773170107.571024,219.990372,455.131897,677.627319,675.122253,88.544243,32.585262,2,3.085757,1.524083,7.138399,2.090994,0.335284,2.472004,84.047043,2.373831,1.176435,2.284854,2.729736
1773170108.231152,227.473358,441.386139,660.091675,668.859497,90.896461,34.00914,2,3.160887,1.462101,8.858494,2.086475,0.332589,2.381588,88.453163,2.373831,1.176435,2.284854,2.729736
1773170108.897532,211.438385,436.127838,666.354431,647.566223,90.042175,32.651237,2,3.253893,1.521092,7.995754,2.168246,0.321617,2.467565,96.777542,2.373831,1.176435,2.284854,2.729736
1773170109.553902,224.266357,447.098267,656.334045,671.364624,91.416862,33.404552,2,3.308409,1.487774,8.84857,2.171421,0.333658,2.418642,96.586266,2.373831,1.176435,2.284854,2.729736
1773170110.211525,224.266357,433.320251,657.586609,657.586609,91.242737,34.104462,2,3.334505,1.458137,11.12463,2.192726,0.327011,2.375916,105.290138,2.373831,1.176435,2.284854,2.729736
1773170110.886684,212.507385,448.836853,675.122253,661.344238,88.872795,32.132645,2,3.113819,1.544936,6.807498,2.102208,0.32831,2.503157,94.379684,2.373831,1.176435,2.284854,2.729736
1773170111.533022,225.335358,436.008881,646.31366,661.344238,92.834183,34.072323,2,3.257946,1.459471,10.442354,2.105655,0.32887,2.377824,116.984039,2.373831,1.176435,2.284854,2.729736
1773170112.209434,212.507385,448.836853,676.374817,661.344238,88.708214,32.132645,2,3.246726,1.544936,7.873427,2.196004,0.32831,2.503157,97.291183,2.373831,1.176435,2.284854,2.729736
1773170112.859541,225.335358,439.76651,650.071289,665.101868,92.297569,33.879826,2,3.36292,1.467515,10.810476,2.186138,0.330683,2.389356,109.80909,2.373831,1.176435,2.284854,2.729736
1773170113.533448,211.438385,446.148224,673.86969,657.586609,89.037987,32.153694,2,3.296022,1.543953,7.783306,2.22109,0.326451,2.50168,99.921341,2.373831,1.176435,2.284854,2.729736
1773170114.19607,222.128372,452.993896,662.596741,675.122253,90.552818,32.901947,2,3.372001,1.509834,9.708138,2.234277,0.335377,2.450929,104.55957,2.373831,1.176435,2.284854,2.729736
1773170114.879996,208.231384,459.375549,683.890076,667.606934,87.733398,31.190718,2,3.182465,1.590273,3.522984,2.176456,0.331145,2.572162,131.870102,2.373831,1.176435,2.284854,2.729736
1773170115.54263,222.128372,456.751526,662.596741,678.879883,90.552818,32.719837,2,3.303708,1.517994,8.97086,2.189026,0.33719,2.462977,98.954849,2.373831,1.176435,2.284854,2.729736
1773170116.212778,228.542343,449.084961,670.112061,677.627319,89.537262,33.726849,2,3.241406,1.473974,10.079618,2.172105,0.336865,2.398654,89.601791,2.373831,1.176435,2.284854,2.729736
1773170116.892947,223.197357,450.672333,680.132446,673.86969,88.218109,33.121738,2,3.267357,1.500104,8.414268,2.222235,0.334819,2.436638,88.800613,2.373831,1.176435,2.284854,2.729736
1773170117.558074,228.542343,442.822266,665.101868,671.364624,90.211746,34.041466,2,3.264168,1.460754,10.594856,2.171004,0.333844,2.37966,96.230995,2.373831,1.176435,2.284854,2.729736
1773170118.218202,232.818344,432.283508,660.091675,665.101868,90.896461,35.004913,2,3.231585,1.421751,9.16099,2.133142,0.33101,2.324482,95.75547,2.373831,1.176435,2.284854,2.729736
1773170118.889603,225.335358,437.261383,671.364624,662.596741,89.370216,34.007919,2,3.27616,1.462152,9.303457,2.199498,0.329475,2.381661,93.665527,2.373831,1.176435,2.284854,2.729736
1773170119.561005,232.818344,447.314087,671.364624,680.132446,89.370216,34.231323,2,3.317412,1.452895,10.176455,2.227193,0.338261,2.368437,104.555008,2.373831,1.176435,2.284854,2.729736
1773170120.237404,229.611359,443.005768,676.374817,672.617126,88.708214,34.137009,2,3.367872,1.456788,9.471675,2.277944,0.334495,2.37399,99.833275,2.373831,1.176435,2.284854,2.729736
1773170120.902543,230.680344,435.674072,665.101868,666.354431,90.211746,34.618263,2,3.364226,1.437143,13.055771,2.237553,0.331521,2.346103,109.315002,2.373831,1.176435,2.284854,2.729736
1773170121.571439,224.266357,437.077881,668.859497,661.344238,89.704941,33.910686,2,3.335294,1.466219,11.274071,2.230843,0.328824,2.387495,107.446693,2.373831,1.176435,2.284854,2.729736
1773170122.269144,210.369385,471.015625,697.668091,681.38501,86.000778,30.873791,2,3.072793,1.606149,8.911172,2.14379,0.337885,2.59674,99.188164,2.373831,1.176435,2.284854,2.729736
1773170122.934282,218.921371,456.200867,665.101868,675.122253,90.211746,32.426922,2,3.230542,1.531312,9.882515,2.148639,0.335237,2.482761,104.922142,2.373831,1.176435,2.284854,2.729736
1773170123.608176,208.231384,453.112854,673.86969,661.344238,89.037987,31.486082,2,3.234444,1.575764,9.642622,2.179594,0.328124,2.549889,104.713661,2.373831,1.176435,2.284854,2.729736
