timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772493685.273605,240.710419,495.083649,742.126221,735.794067,80.848778,32.714375,2,3.099678,1.51824,-1.355191,2.300353,0.365456,2.463341,95.051628,1.988487,1.593557,1.435427,3.587249
1772493686.010702,237.467911,495.793335,737.060486,733.26123,81.404442,32.385174,2,3.081348,1.53323,-0.932449,2.27114,0.364093,2.485623,88.710968,1.988487,1.593557,1.435427,3.587249
1772493686.736401,243.952957,489.308289,725.662659,733.26123,82.683044,33.269585,2,3.117387,1.493632,-0.879075,2.262171,0.364376,2.427176,96.47348,1.988487,1.593557,1.435427,3.587249
1772493687.473499,243.952957,493.107544,737.060486,737.060486,81.404442,33.098091,2,3.06109,1.501145,-0.868109,2.256208,0.366209,2.438163,98.191818,1.988487,1.593557,1.435427,3.587249
1772493688.22706,238.548721,508.64325,753.524048,747.191956,79.625862,31.926029,2,2.991844,1.554652,-0.987129,2.254426,0.37086,2.517798,90.588425,1.988487,1.593557,1.435427,3.587249
1772493688.966689,240.710419,501.415802,739.593384,742.126221,81.125656,32.435238,2,3.085018,1.53093,-0.401243,2.281659,0.368511,2.482193,88.61586,1.988487,1.593557,1.435427,3.587249
1772493689.703787,246.11467,497.277954,737.060486,743.392639,81.404442,33.106956,2,2.886824,1.500755,-0.971165,2.127764,0.369358,2.437591,88.485168,1.988487,1.593557,1.435427,3.587249
1772493690.448483,246.11467,498.544373,744.659058,744.659058,80.573784,33.050652,2,2.974085,1.503237,-1.640264,2.214679,0.369969,2.441231,95.814331,1.988487,1.593557,1.435427,3.587249
1772493691.18178,249.357178,487.703308,733.26123,737.060486,81.826225,33.831303,2,2.930191,1.469557,-2.600329,2.148595,0.366445,2.392292,92.698975,1.988487,1.593557,1.435427,3.587249
1772493691.896082,248.276337,464.722015,714.264832,712.998352,84.002457,34.821445,2,3.058522,1.429012,-0.307065,2.184594,0.35479,2.334657,97.159256,1.988487,1.593557,1.435427,3.587249
1772493692.635713,243.952957,490.574768,739.593384,734.52771,81.125656,33.212219,2,3.033936,1.496136,-1.732242,2.243879,0.364987,2.430833,89.664398,1.988487,1.593557,1.435427,3.587249
