timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170091.927965,479.485718,481.712219,1229.236206,961.197937,48.810799,49.884182,3,1.141844,0.862831,5.737181,1.403596,0.413715,1.044908,14.678101,4.113143,3.122248,0.0,3.838434
1773170092.81441,245.600784,408.911499,886.396545,654.512268,67.689796,37.524242,2,2.004289,1.329228,-0.451015,1.776595,0.326459,2.19876,85.52552,1.125078,2.038277,1.470205,3.470135
1773170093.62356,228.576797,560.577942,809.101746,789.154724,74.156311,28.964764,2,2.678435,1.709131,0.688431,2.167127,0.390668,2.76136,97.853439,1.125078,2.038277,1.470205,3.470135
1773170094.428958,216.872803,574.77533,805.361694,791.648132,74.500687,27.3951,2,3.081134,1.804558,0.779563,2.481427,0.39136,2.921947,113.680061,1.125078,2.038277,1.470205,3.470135
1773170095.216903,227.512787,572.862183,787.908081,800.374939,76.151016,28.425777,2,3.172355,1.74071,0.529996,2.499524,0.396034,2.813646,110.171822,1.125078,2.038277,1.470205,3.470135
1773170096.001108,229.640793,557.020569,784.16803,786.661377,76.514214,29.191822,2,3.251702,1.696177,0.600236,2.549881,0.389511,2.740157,116.427238,1.125078,2.038277,1.470205,3.470135
1773170096.781584,227.512787,550.421753,780.427856,777.934509,76.880905,29.245752,2,3.073752,1.693129,-0.822521,2.398842,0.385209,2.735189,108.901306,1.125078,2.038277,1.470205,3.470135
1773170097.559555,229.640793,550.787048,777.934509,780.427856,77.127312,29.424986,2,2.952061,1.683082,0.253699,2.29651,0.386504,2.718869,102.960571,1.125078,2.038277,1.470205,3.470135
1773170098.35498,223.256805,564.651245,795.388184,787.908081,75.434868,28.335386,2,2.961798,1.746124,-0.489091,2.355779,0.389834,2.822695,119.757187,1.125078,2.038277,1.470205,3.470135
1773170099.142937,217.936798,563.737793,787.908081,781.674561,76.151016,27.880758,2,2.910272,1.773885,-1.051233,2.293027,0.386595,2.869486,104.067276,1.125078,2.038277,1.470205,3.470135
1773170099.935867,214.744797,574.409912,792.894836,789.154724,75.672081,27.212004,2,3.241548,1.816406,0.012026,2.570207,0.390064,2.942426,141.248978,1.125078,2.038277,1.470205,3.470135
1773170100.727552,216.872803,577.268677,791.648132,794.141479,75.791245,27.30909,2,3.393789,1.810104,0.765317,2.686687,0.392562,2.931519,141.817703,1.125078,2.038277,1.470205,3.470135
1773170101.511769,219.000793,567.660583,784.16803,786.661377,76.514214,27.83927,2,3.330644,1.776463,0.910057,2.611785,0.389047,2.873865,133.951645,1.125078,2.038277,1.470205,3.470135
