timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772743062.359866,662.542664,403.790466,1070.114502,1066.33313,56.068768,62.132805,3,1.499299,0.816814,19.516331,1.604422,0.541174,1.218515,34.786812,5.217613,3.302011,0.468735,3.811238
1772743063.424999,671.002869,402.892883,1065.072632,1073.895752,56.334187,62.483055,3,1.494552,0.815294,19.836889,1.591806,0.547065,1.223035,34.812401,5.217613,3.302011,0.468735,3.811238
1772743064.505245,663.751282,408.884094,1080.197998,1072.635376,55.545372,61.880421,3,1.468178,0.816595,18.183809,1.585923,0.542016,1.179493,30.226002,5.217613,3.302011,0.468735,3.811238
1772743065.593067,662.542664,423.957458,1087.76062,1086.500122,55.159195,60.979527,3,1.473477,0.816814,18.041731,1.60279,0.541174,1.211046,34.112411,5.217613,3.302011,0.468735,3.811238
1772743066.673313,678.254456,418.329285,1080.197998,1096.58374,55.545372,61.851585,3,1.459068,0.814022,18.285744,1.576083,0.552114,1.211678,33.390213,5.217613,3.302011,0.468735,3.811238
1772743067.752311,683.088806,400.890442,1078.9375,1083.979248,55.610264,63.016777,3,1.425252,0.813189,18.6688,1.537758,0.55548,1.185843,30.63633,5.217613,3.302011,0.468735,3.811238
1772743068.861547,668.585693,425.477173,1109.18811,1094.062866,54.09362,61.110352,3,1.4387,0.815725,18.184334,1.595789,0.545382,1.180806,31.251534,5.217613,3.302011,0.468735,3.811238
1772743069.959452,668.585693,429.258423,1097.844116,1097.844116,54.652569,60.899879,3,1.415604,0.815725,16.423817,1.554113,0.545382,1.172905,29.197933,5.217613,3.302011,0.468735,3.811238
1772743071.044741,683.088806,417.276184,1085.239746,1100.36499,55.287323,62.078388,3,1.432111,0.813189,18.585741,1.554183,0.55548,1.183362,30.850933,5.217613,3.302011,0.468735,3.811238
1772743072.145167,669.79425,416.705872,1100.36499,1086.500122,54.527363,61.646957,3,1.422134,0.815509,18.809158,1.564867,0.546223,1.162427,29.094849,5.217613,3.302011,0.468735,3.811238
1772743073.230455,684.297485,416.067505,1085.239746,1100.36499,55.287323,62.188225,3,1.415914,0.812982,18.854845,1.536606,0.556322,1.177225,29.876995,5.217613,3.302011,0.468735,3.811238
1772743074.320797,687.923279,406.139587,1090.281494,1094.062866,55.031658,62.877857,3,1.390303,0.812367,18.606638,1.515822,0.558846,1.160895,27.754484,5.217613,3.302011,0.468735,3.811238
1772743075.413648,671.002869,404.153381,1092.802368,1075.15625,54.904713,62.409801,3,1.422241,0.815294,18.173325,1.554228,0.547065,1.197697,32.624809,5.217613,3.302011,0.468735,3.811238
1772743076.491385,674.628662,406.829712,1077.677124,1081.458374,55.675304,62.381382,3,1.44281,0.814655,19.87546,1.554883,0.549589,1.18371,30.695976,5.217613,3.302011,0.468735,3.811238
1772743077.590538,664.9599,424.061096,1099.104614,1089.020996,54.58989,61.060341,3,1.415148,0.816376,16.368092,1.555396,0.542857,1.187555,30.928902,5.217613,3.302011,0.468735,3.811238
1772743078.665755,673.420044,410.559204,1075.15625,1083.979248,55.805843,62.124805,3,1.426048,0.814867,18.995464,1.533224,0.548748,1.17305,28.913609,5.217613,3.302011,0.468735,3.811238
1772743079.751044,683.088806,412.234436,1085.239746,1095.323242,55.287323,62.364132,3,1.438532,0.813189,19.637028,1.561152,0.55548,1.187653,31.489933,5.217613,3.302011,0.468735,3.811238
1772743080.846428,677.045837,411.975159,1095.323242,1089.020996,54.778351,62.170135,3,1.372472,0.814232,18.32218,1.503301,0.551272,1.170135,28.946339,5.217613,3.302011,0.468735,3.811238
1772743081.921632,683.088806,398.369568,1075.15625,1081.458374,55.805843,63.16367,3,1.372903,0.813189,17.275053,1.476085,0.55548,1.170891,28.131027,5.217613,3.302011,0.468735,3.811238
1772743083.013235,696.383423,409.023315,1091.541992,1105.406738,54.968109,62.997936,3,1.347196,0.810957,16.394493,1.470521,0.564737,1.207737,32.523613,5.217613,3.302011,0.468735,3.811238
1772743084.131294,681.880249,421.005615,1118.01123,1102.885864,53.666725,61.826908,3,1.369749,0.813396,17.317669,1.531394,0.554639,1.177797,30.270172,5.217613,3.302011,0.468735,3.811238
1772743085.226678,698.800598,414.168884,1095.323242,1112.969482,54.778351,62.787037,3,1.410467,0.81056,15.5309,1.544917,0.56642,1.140563,25.060665,5.217613,3.302011,0.468735,3.811238
1772743086.358602,692.757629,432.816223,1131.875977,1125.573853,53.009342,61.547058,3,1.438246,0.811557,17.241123,1.627916,0.562212,1.163388,28.669727,5.217613,3.302011,0.468735,3.811238
1772743087.472893,695.174805,421.575928,1114.229858,1116.750732,53.848854,62.249775,3,1.380785,0.811156,16.596565,1.538512,0.563895,1.157596,27.36474,5.217613,3.302011,0.468735,3.811238
1772743088.585924,703.635071,418.15741,1112.969482,1121.79248,53.909836,62.724174,3,1.354206,0.809775,17.005911,1.50719,0.569786,1.167522,28.249664,5.217613,3.302011,0.468735,3.811238
1772743089.72289,690.340454,432.712524,1136.917847,1123.052979,52.774261,61.469986,3,1.347374,0.811961,16.26642,1.531853,0.560529,1.133902,24.617302,5.217613,3.302011,0.468735,3.811238
1772743090.830878,725.389832,419.090637,1107.927612,1144.480469,54.155163,63.381584,3,1.318757,0.806371,12.632966,1.461088,0.584933,1.10921,19.625252,5.217613,3.302011,0.468735,3.811238
1772743091.966596,726.59845,410.319397,1135.657349,1136.917847,52.832836,63.909496,3,1.240843,0.806188,15.342873,1.409173,0.585775,1.103971,20.763203,5.217613,3.302011,0.468735,3.811238
1772743093.101042,724.181213,407.694763,1134.396851,1131.875977,52.891544,63.980614,3,1.157661,0.806555,13.819851,1.313247,0.584092,1.09853,19.7785,5.217613,3.302011,0.468735,3.811238
1772743094.317428,710.886658,491.574036,1216.325684,1202.460693,49.328892,59.119328,3,0.975448,0.808617,3.261985,1.186463,0.574835,1.038517,12.681721,5.217613,3.302011,0.468735,3.811238
1772743115.645157,1000.0,1000.0,1188.595825,2400.0,50.479733,41.666664,3,1.039336,0.776139,10.435801,1.235351,0.776139,1.059859,12.461401,5.217613,3.302011,0.468735,3.811238
1772743194.058602,755.604797,449.37677,1153.303467,1204.981567,52.024467,62.706749,3,1.189492,0.801969,18.131195,1.371846,0.605972,1.055375,13.207809,5.217613,3.302011,0.468735,3.811238
1772743195.230873,701.217773,414.272583,1172.210083,1115.490356,51.185364,62.861843,3,1.350808,0.810166,15.990353,1.583431,0.568103,1.155116,28.285656,5.217613,3.302011,0.468735,3.811238
1772743196.261976,726.59845,330.91156,1031.040771,1057.51001,58.193626,68.708427,3,0.591366,0.806188,3.707769,0.609723,0.585775,1.165907,25.897652,5.217613,3.302011,0.468735,3.811238
1772743197.50231,700.009216,512.534973,1240.274048,1212.544189,48.376404,57.730614,3,0.323234,0.810363,4.456847,0.400899,0.567261,1.047786,14.523855,5.217613,3.302011,0.468735,3.811238
1772743198.75651,714.512451,554.751709,1254.138916,1269.26416,47.841591,56.293442,3,1.032536,0.808047,4.873684,1.294943,0.57736,1.043124,13.709522,5.217613,3.302011,0.468735,3.811238
1772743199.859444,779.776794,391.172913,1102.885864,1170.949707,54.402729,66.593536,3,1.014435,0.798693,9.394888,1.118806,0.622802,1.086208,16.997591,5.217613,3.302011,0.468735,3.811238
1772743201.078351,754.39624,437.980957,1218.846558,1192.377197,49.226868,63.268257,3,0.884402,0.802138,12.061879,1.07795,0.60513,1.052285,14.108685,5.217613,3.302011,0.468735,3.811238
1772743202.282133,771.316589,450.050842,1203.721191,1221.367432,49.845428,63.15189,3,0.859781,0.799816,12.130185,1.034936,0.616911,1.021068,10.0,5.217613,3.302011,0.468735,3.811238
1772743203.41533,1000.0,465.892822,1133.136475,1465.892822,52.950375,68.217812,3,0.484061,0.776139,3.314563,0.548508,0.776139,1.043373,10.745619,5.217613,3.302011,0.468735,3.811238
1772743248.165751,672.211487,407.986511,1107.927612,1080.197998,54.155163,62.230396,3,1.448171,0.81508,17.491766,1.604469,0.547906,1.237446,37.182236,5.217613,3.302011,0.468735,3.811238
1772743249.235913,673.420044,397.954834,1070.114502,1071.374878,56.068768,62.855686,3,1.049922,0.814867,3.453945,1.123537,0.548748,1.229682,34.965897,5.217613,3.302011,0.468735,3.811238
1772743250.332558,656.499634,422.437866,1096.58374,1078.9375,54.715385,60.846867,3,1.067211,0.817924,18.99419,1.170286,0.536967,1.192889,32.079006,5.217613,3.302011,0.468735,3.811238
1772743251.415326,695.174805,427.878174,1082.718872,1123.052979,55.416046,61.900448,3,1.387579,0.811156,19.776485,1.502358,0.563895,1.123119,22.14715,5.217613,3.302011,0.468735,3.811238
1772743252.504408,664.9599,392.55011,1089.020996,1057.51001,55.095356,62.879772,3,1.427249,0.816376,16.664457,1.554305,0.542857,1.212483,34.253376,5.217613,3.302011,0.468735,3.811238
1772743253.594737,652.873901,424.803223,1090.281494,1077.677124,55.031658,60.581589,3,1.47259,0.818599,17.143721,1.605537,0.534442,1.224201,35.202896,5.217613,3.302011,0.468735,3.811238
1772743254.692642,712.095276,447.510437,1097.844116,1159.605713,54.652569,61.408394,3,1.434684,0.808426,14.880423,1.57506,0.575677,1.189256,28.878319,5.217613,3.302011,0.468735,3.811238
1772743255.838444,641.996521,430.638855,1145.740845,1072.635376,52.367863,59.852261,3,1.449569,0.820672,16.641689,1.660831,0.526868,1.165363,30.698475,5.217613,3.302011,0.468735,3.811238
1772743256.888439,644.413696,408.054565,1049.947388,1052.468262,57.145721,61.228798,3,1.506038,0.820205,18.212719,1.581261,0.528551,1.197806,31.81982,5.217613,3.302011,0.468735,3.811238
1772743257.929612,658.91687,397.332764,1041.124268,1056.249634,57.630009,62.382687,3,1.569082,0.817477,21.769032,1.633609,0.53865,1.213493,33.85257,5.217613,3.302011,0.468735,3.811238
1772743258.998526,657.708252,409.885254,1068.854004,1067.593506,56.134888,61.606617,3,1.525247,0.8177,18.650415,1.630266,0.537808,1.204933,33.754902,5.217613,3.302011,0.468735,3.811238
1772743260.078774,660.125427,422.593445,1080.197998,1082.718872,55.545372,60.969234,3,1.48699,0.817255,20.945395,1.606244,0.539491,1.159637,27.644558,5.217613,3.302011,0.468735,3.811238
1772743261.138865,658.91687,399.853638,1060.030884,1058.770508,56.602123,62.23415,3,1.507474,0.817477,21.489931,1.597969,0.53865,1.200215,32.973396,5.217613,3.302011,0.468735,3.811238
1772743262.192642,656.499634,394.708252,1053.72876,1051.207886,56.940651,62.451935,3,1.537663,0.817924,19.962452,1.620279,0.536967,1.251518,37.741333,5.217613,3.302011,0.468735,3.811238
1772743263.253982,672.211487,405.465637,1061.291382,1077.677124,56.534897,62.375961,3,1.533826,0.81508,21.641523,1.627836,0.547906,1.282427,41.095261,5.217613,3.302011,0.468735,3.811238
1772743264.312813,668.585693,386.403442,1058.770508,1054.989136,56.669506,63.373703,3,1.52035,0.815725,21.288721,1.609702,0.545382,1.27943,41.55722,5.217613,3.302011,0.468735,3.811238
1772743265.377934,677.045837,396.849915,1065.072632,1073.895752,56.334187,63.045769,3,1.470428,0.814232,19.317894,1.566113,0.551272,1.215699,33.909866,5.217613,3.302011,0.468735,3.811238
1772743266.455672,663.751282,400.060974,1077.677124,1063.812256,55.675304,62.393646,3,1.468459,0.816595,19.21139,1.582525,0.542016,1.209774,33.144131,5.217613,3.302011,0.468735,3.811238
1772743267.523314,646.830872,403.116516,1067.593506,1049.947388,56.201164,61.606026,3,1.522155,0.819742,18.329372,1.625043,0.530234,1.261835,39.130672,5.217613,3.302011,0.468735,3.811238
1772743268.578352,677.045837,409.454285,1054.989136,1086.500122,56.872623,62.314381,3,1.456699,0.814232,18.849602,1.536801,0.551272,1.25321,36.570557,5.217613,3.302011,0.468735,3.811238
1772743269.659871,685.506042,404.775452,1081.458374,1090.281494,55.480637,62.874229,3,1.447419,0.812776,18.739916,1.565323,0.557163,1.245632,36.996944,5.217613,3.302011,0.468735,3.811238
