timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1771893882.992719,689.004272,396.77356,1089.50061,1085.777832,55.071102,63.457203,3,1.349295,0.812185,21.442726,1.470057,0.559599,1.113264,22.074533,3.465549,3.74915,0.0,4.217549
1771893884.086002,679.485474,403.810669,1093.223267,1083.296143,54.883575,62.723888,3,1.309628,0.813809,21.235678,1.431716,0.552971,1.112614,22.38026,3.465549,3.74915,0.0,4.217549
1771893885.164395,679.485474,398.847168,1078.332642,1078.332642,55.641457,63.012608,3,1.352802,0.813809,23.064375,1.458771,0.552971,1.112964,21.675274,3.465549,3.74915,0.0,4.217549
1771893886.226643,692.573853,383.276855,1062.20105,1075.850708,56.486481,64.374527,3,1.197376,0.811588,19.928658,1.271854,0.562084,1.090557,17.224585,3.465549,3.74915,0.0,4.217549
1771893887.301314,677.105774,381.37262,1074.609863,1058.478394,55.834217,63.96973,3,1.278675,0.814222,20.835373,1.374076,0.551314,1.100704,19.51037,3.465549,3.74915,0.0,4.217549
1771893888.363562,674.726013,384.993225,1062.20105,1059.719238,56.486481,63.670261,3,1.356333,0.814638,23.01136,1.440699,0.549657,1.115641,21.708591,3.465549,3.74915,0.0,4.217549
1771893889.439473,669.966614,400.920593,1075.850708,1070.887207,55.769821,62.561829,3,1.32329,0.815479,23.729536,1.423663,0.546343,1.120003,22.731628,3.465549,3.74915,0.0,4.217549
1771893890.496758,697.333191,388.444641,1057.237549,1085.777832,56.751675,64.224297,3,1.306209,0.810801,21.801556,1.380973,0.565398,1.106162,19.659082,3.465549,3.74915,0.0,4.217549
1771893891.596246,696.143372,402.043396,1099.427734,1098.186768,54.573845,63.390255,3,1.322094,0.810996,20.202913,1.453547,0.56457,1.105735,21.632076,3.465549,3.74915,0.0,4.217549
1771893892.696962,689.004272,404.218994,1100.668579,1093.223267,54.512321,63.025028,3,1.278315,0.812185,20.227062,1.407001,0.559599,1.093222,19.974993,3.465549,3.74915,0.0,4.217549
1771893893.781559,690.194153,395.583679,1084.536987,1085.777832,55.323147,63.566792,3,1.230228,0.811985,21.191256,1.334227,0.560427,1.097342,19.88084,3.465549,3.74915,0.0,4.217549
1771893894.869866,680.675293,397.657349,1088.259644,1078.332642,55.1339,63.12294,3,1.315448,0.813603,20.838432,1.431549,0.5538,1.109111,21.671406,3.465549,3.74915,0.0,4.217549
