timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764881043.298500, 647.336609, 424.977112, 1064.617798, 1072.313721, 56.358253, 60.368210, 3, 1.342115, 0.819646, 18.852575, 1.428839, 0.530587, 1.173635, 27.858772, 3.125938, 3.914043, 0.000000, 4.456635
1764881044.359318, 641.187012, 413.169312, 1060.769775, 1054.356323, 56.562698, 60.813122, 3, 1.368397, 0.820829, 20.099112, 1.451554, 0.526305, 1.208714, 33.611343, 3.101015, 3.962641, 0.000000, 4.590022
1764881045.420150, 635.037415, 419.318909, 1060.769775, 1054.356323, 56.562698, 60.229866, 3, 1.407050, 0.822035, 19.121851, 1.492557, 0.522023, 1.184238, 30.345734, 3.206676, 3.742846, 0.000000, 4.654017
1764881046.473274, 647.336609, 418.563782, 1053.073730, 1065.900391, 56.976067, 60.731434, 3, 1.385219, 0.819646, 19.285261, 1.458738, 0.530587, 1.215401, 33.288124, 3.219195, 3.811114, 0.000000, 4.655379
1764881047.537940, 646.106628, 417.228455, 1064.617798, 1063.335083, 56.358253, 60.762280, 3, 1.369503, 0.819880, 19.674999, 1.457997, 0.529730, 1.182083, 29.918896, 3.167208, 3.806892, 0.000000, 4.537726
1764881048.609034, 655.945984, 425.346497, 1071.031128, 1081.292480, 56.020782, 60.663139, 3, 1.356693, 0.818026, 19.165218, 1.453060, 0.536581, 1.162552, 27.117790, 3.233676, 3.785019, 0.000000, 4.459454
1764881049.692941, 655.945984, 427.911926, 1083.857910, 1083.857910, 55.357811, 60.519554, 3, 1.354735, 0.818026, 18.490387, 1.468341, 0.536581, 1.166480, 27.955231, 3.292275, 3.759073, 0.000000, 4.557906
1764881050.783262, 652.256287, 434.166809, 1090.271240, 1086.423096, 55.032177, 60.037041, 3, 1.373726, 0.818715, 18.245386, 1.497733, 0.534012, 1.148804, 25.907219, 3.227834, 3.921574, 0.000000, 4.521931
1764881051.864616, 668.245117, 429.722168, 1081.292480, 1097.967285, 55.489151, 60.862022, 3, 1.368548, 0.815786, 19.063200, 1.479801, 0.545145, 1.139206, 24.403992, 3.211573, 3.717844, 0.000000, 4.500985
1764881052.961350, 662.095581, 428.175659, 1096.684448, 1090.271240, 54.710358, 60.727604, 3, 1.321892, 0.816896, 19.512350, 1.449698, 0.540863, 1.141717, 25.323215, 3.165871, 3.787348, 0.000000, 4.408947
1764881054.045271, 697.763062, 423.292358, 1083.857910, 1121.055420, 55.357811, 62.241619, 3, 1.248753, 0.810730, 19.717794, 1.353470, 0.565697, 1.169215, 27.535097, 3.362723, 3.629319, 0.000000, 4.458766
1764881055.170223, 799.846130, 431.518982, 1124.903320, 1231.365112, 53.337917, 64.956055, 3, 1.126433, 0.796123, 19.781055, 1.267128, 0.636776, 1.130892, 22.702545, 3.684232, 3.186036, 0.000000, 4.286497
