timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764102703.663457, 233.144516, 558.372314, 785.184753, 791.516846, 76.415138, 29.455408, 2, 3.227077, 1.681389, 1.572857, 2.533851, 0.392007, 2.716127, 163.601135, 1.253249, 2.319474, 1.133579, 3.331730
1764102704.472753, 232.063644, 575.916748, 809.246887, 807.980408, 74.143013, 28.721445, 2, 3.206788, 1.723240, -0.079431, 2.595083, 0.399901, 2.784616, 110.895905, 1.253249, 2.319474, 1.133579, 3.331730
1764102705.261774, 235.306183, 557.477173, 788.984009, 792.783325, 76.047165, 29.681021, 2, 3.184310, 1.668940, 1.276334, 2.512370, 0.392712, 2.696041, 140.896454, 1.253249, 2.319474, 1.133579, 3.331730
1764102706.062192, 226.659439, 563.591003, 800.381897, 790.250427, 74.964211, 28.681976, 2, 3.163066, 1.725551, 0.167112, 2.531661, 0.391113, 2.788442, 113.410561, 1.253249, 2.319474, 1.133579, 3.331730
1764102706.817020, 233.144516, 529.244507, 754.790527, 762.389038, 79.492256, 30.580780, 2, 3.483536, 1.621120, 2.482718, 2.629340, 0.377955, 2.620112, 136.439255, 1.253249, 2.319474, 1.133579, 3.331730
1764102707.631381, 238.548721, 582.096008, 814.312561, 820.644714, 73.681778, 29.068453, 2, 3.062925, 1.703190, -0.570541, 2.494178, 0.406294, 2.751618, 116.046188, 1.253249, 2.319474, 1.133579, 3.331730
1764102708.425468, 235.306183, 554.944214, 794.049744, 790.250427, 75.562019, 29.776154, 2, 3.089611, 1.663747, 0.748746, 2.453305, 0.391490, 2.687702, 145.142319, 1.253249, 2.319474, 1.133579, 3.331730
1764102709.204357, 240.710419, 544.474365, 778.852600, 785.184753, 77.036400, 30.656532, 2, 3.196447, 1.617223, 2.133231, 2.489561, 0.389282, 2.614008, 147.952667, 1.253249, 2.319474, 1.133579, 3.331730
1764102710.004776, 230.982834, 558.001160, 800.381897, 788.984009, 74.964211, 29.275984, 2, 3.269424, 1.691426, 2.000597, 2.616788, 0.390690, 2.732417, 164.886734, 1.253249, 2.319474, 1.133579, 3.331730
1764102710.812805, 223.416901, 575.698486, 807.980408, 799.115417, 74.259224, 27.958027, 2, 3.212938, 1.769103, -0.018000, 2.595991, 0.395247, 2.861379, 101.454208, 1.253249, 2.319474, 1.133579, 3.331730
