timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764705230.000118, 232.818344, 547.517761, 760.295349, 780.336121, 78.916702, 29.835648, 2, 3.383047, 1.660517, 3.416852, 2.572115, 0.386599, 2.682526, 110.542480, 1.249990, 2.486788, 0.958826, 3.400111
1764705230.781756, 225.335358, 547.485474, 781.588623, 772.820801, 76.766724, 29.157516, 2, 3.186131, 1.698121, 1.332841, 2.490243, 0.382647, 2.743330, 145.383621, 1.297031, 2.386151, 1.065649, 3.259092
1764705231.549603, 229.611359, 543.209473, 767.810608, 772.820801, 78.144272, 29.710814, 2, 3.167736, 1.667310, 1.842140, 2.432221, 0.382833, 2.693421, 135.110733, 1.194386, 2.334603, 0.982081, 3.306697
1764705232.324965, 223.197357, 544.613281, 775.325928, 767.810608, 77.386810, 29.069324, 2, 3.164381, 1.703140, 0.823430, 2.453426, 0.380136, 2.751537, 131.350266, 1.327522, 2.374678, 1.124197, 3.301394
1764705233.086550, 226.404358, 538.901184, 761.547852, 765.305542, 78.786911, 29.583527, 2, 3.200439, 1.674296, 2.272496, 2.437288, 0.379068, 2.704667, 140.695953, 1.272419, 2.365250, 1.010697, 3.373110
1764705233.851905, 230.680344, 539.635376, 765.305542, 770.315735, 78.400063, 29.946209, 2, 3.209728, 1.654547, 2.967462, 2.456423, 0.381672, 2.672984, 134.863968, 1.162242, 2.414983, 0.863879, 3.373071
1764705234.632278, 221.059372, 548.003784, 780.336121, 769.063171, 76.889946, 28.743982, 2, 3.175187, 1.721923, 0.887471, 2.477713, 0.380647, 2.782439, 133.383926, 1.237783, 2.427783, 1.218176, 3.255613
1764705235.393862, 225.335358, 541.222656, 761.547852, 766.558044, 78.786911, 29.395733, 2, 3.213589, 1.684713, 2.097934, 2.447302, 0.379626, 2.721513, 149.562881, 1.010688, 2.465248, 0.977795, 3.441472
1764705236.175487, 224.266357, 556.069763, 781.588623, 780.336121, 76.766724, 28.739712, 2, 3.138622, 1.722173, 0.540818, 2.453112, 0.386225, 2.782851, 141.794693, 1.213793, 2.536141, 0.964509, 3.268456
1764705236.944587, 224.266357, 544.796814, 769.063171, 769.063171, 78.016998, 29.160980, 2, 3.169812, 1.697924, 0.832505, 2.437786, 0.380787, 2.743009, 134.441757, 1.292581, 2.421785, 1.142690, 3.239903
1764705237.724972, 217.852371, 554.968445, 780.336121, 772.820801, 76.889946, 28.189247, 2, 3.158504, 1.754950, 1.077527, 2.464694, 0.382320, 2.837500, 135.644119, 1.293705, 2.370793, 0.935427, 3.263176
1764705238.506597, 224.266357, 564.837585, 781.588623, 789.103943, 76.766724, 28.420383, 2, 3.293970, 1.741032, 2.336905, 2.574529, 0.390455, 2.814184, 151.248825, 1.056074, 2.450283, 0.989783, 3.392772
1764705239.279456, 226.404358, 548.921570, 772.820801, 775.325928, 77.637665, 29.201185, 2, 3.279326, 1.695647, 2.503426, 2.534331, 0.383902, 2.739293, 143.669083, 1.383650, 2.360582, 1.023703, 3.278606
1764705240.047303, 219.990372, 540.304993, 767.810608, 760.295349, 78.144272, 28.934856, 2, 3.149297, 1.710852, 2.924190, 2.418064, 0.376371, 2.764189, 149.369171, 1.337108, 2.449245, 1.300042, 3.365321
1764705240.827688, 225.335358, 561.263428, 780.336121, 786.598816, 76.889946, 28.646797, 2, 3.324552, 1.727617, 1.635004, 2.594268, 0.389293, 2.791865, 150.424301, 1.116795, 2.436613, 0.781903, 3.295622
1764705241.596787, 223.197357, 543.360718, 769.063171, 766.558044, 78.016998, 29.116825, 2, 3.256773, 1.700433, 1.663926, 2.504665, 0.379532, 2.747108, 149.901367, 1.058476, 2.433891, 0.883743, 3.363135
1764705242.363382, 223.197357, 543.360718, 766.558044, 766.558044, 78.271957, 29.116825, 2, 3.264511, 1.700433, 0.333350, 2.502437, 0.379532, 2.747108, 120.235222, 1.269425, 2.421624, 1.245546, 3.259520
1764705243.126219, 215.714386, 538.318237, 762.800415, 754.032654, 78.657532, 28.608095, 2, 3.337824, 1.729895, 0.891086, 2.546093, 0.373163, 2.795644, 138.691803, 1.244914, 2.379563, 0.981358, 3.347412
1764705243.889056, 215.714386, 547.086060, 762.800415, 762.800415, 78.657532, 28.279268, 2, 3.376368, 1.749502, 1.979739, 2.575495, 0.377393, 2.828354, 162.344208, 1.185966, 2.400399, 0.795301, 3.350971
1764705244.670681, 223.197357, 567.159058, 781.588623, 790.356445, 76.766724, 28.240088, 2, 3.379560, 1.751869, -0.148983, 2.641426, 0.391013, 2.832325, 118.602158, 1.048477, 2.627215, 0.962183, 3.280319
